745	1054
1074	1054
602	1054
1170	1054
10	99
10	163
10	288
10	44
10	262
515	344
858	344
1008	344
596	344
328	344
10	36
10	669
10	6
10	48
10	612
933	442
808	442
295	442
834	442
906	442
10	46
10	909
10	721
10	387
10	949
441	77
1098	77
943	77
454	77
54	77
10	382
10	411
10	424
10	952
10	721
730	398
821	398
51	398
1082	398
193	398
10	371
10	973
10	435
10	669
10	36
1032	161
1174	161
1093	161
1078	161
155	161
10	435
10	1051
10	572
10	709
10	853
676	532
989	532
16	532
382	532
456	532
10	909
10	595
10	666
10	136
10	105
1065	340
565	340
507	340
120	340
544	340
10	382
10	411
10	679
10	288
10	679
361	380
1088	380
1054	380
563	380
495	380
10	136
10	24
10	726
10	262
10	1055
563	810
994	810
17	810
375	810
283	810
10	952
10	114
10	655
10	480
10	602
753	588
772	588
33	588
33	588
1093	588
10	676
10	435
10	36
10	519
10	159
888	858
1051	858
837	858
792	858
397	858
10	424
10	382
10	612
10	68
10	1055
709	0
397	0
397	0
1060	0
375	0
10	1160
10	282
10	1051
10	478
10	382
323	328
515	328
107	328
1027	328
730	328
10	36
10	716
10	1078
10	623
10	1008
545	524
196	524
741	524
220	524
577	524
10	618
10	105
10	519
10	436
10	1156
749	941
772	941
668	941
574	941
462	941
10	949
10	676
10	593
10	183
10	239
994	342
1036	342
1136	342
1060	342
345	342
10	1008
10	105
10	501
10	68
10	525
577	506
140	506
262	506
214	506
1154	506
10	1160
10	239
10	396
10	1008
10	501
515	1149
570	1149
828	1149
21	1149
32	1149
10	665
10	6
10	1101
10	662
10	1109
481	543
375	543
708	543
1027	543
709	543
10	68
10	949
10	159
10	262
10	262
748	481
941	481
319	481
593	481
790	481
10	36
10	949
10	282
10	44
10	853
757	1145
677	1145
394	1145
959	1145
232	1145
10	46
10	657
10	623
10	239
10	913
178	677
456	677
99	677
834	677
531	677
10	480
10	581
10	387
10	485
10	973
442	361
481	361
344	361
810	361
747	361
10	193
10	657
10	1101
10	159
10	193
757	555
398	555
21	555
193	555
232	555
10	511
10	396
10	616
10	1055
10	676
909	1036
1154	1036
385	1036
749	1036
1134	1036
10	411
10	424
10	478
10	602
10	602
866	274
455	274
214	274
136	274
1094	274
10	262
10	159
10	262
10	44
10	99
1074	628
671	628
382	628
677	628
796	628
10	436
10	1061
10	709
10	435
10	163
930	1173
1152	1173
972	1173
1174	1173
665	1173
10	602
10	386
10	1109
10	105
10	676
123	953
498	953
828	953
480	953
745	953
10	973
10	48
10	511
10	105
10	282
476	316
722	316
577	316
455	316
1098	316
10	935
10	183
10	1055
10	435
10	262
40	212
161	212
740	212
637	212
28	212
10	501
10	36
10	485
10	676
10	1078
489	541
721	541
966	541
703	541
217	541
525	193
525	386
525	1144
525	1109
525	1008
120	489
1046	489
790	489
344	489
381	489
525	1008
525	239
525	36
525	511
525	105
77	394
584	394
344	394
227	394
340	394
525	516
525	54
525	262
525	973
525	183
1049	749
943	749
498	749
1	749
217	749
525	1076
525	676
525	716
525	387
525	24
943	722
87	722
703	722
458	722
882	722
525	655
525	662
525	1156
525	424
525	952
495	375
665	375
159	375
33	375
1065	375
525	853
525	516
525	516
525	114
525	424
507	315
1144	315
487	315
77	315
262	315
525	836
525	6
525	155
525	155
525	114
107	701
939	701
99	701
630	701
585	701
525	24
525	616
525	657
525	371
525	676
382	1026
1111	1026
908	1026
593	1026
1131	1026
525	193
525	10
525	382
525	836
525	853
282	2
676	2
212	2
1160	2
1002	2
525	163
525	662
525	456
525	262
525	662
836	1027
385	1027
77	1027
741	1027
32	1027
525	387
525	6
525	662
525	1132
525	655
282	515
980	515
834	515
543	515
952	515
525	593
525	676
525	10
525	1160
525	239
136	8
941	8
555	8
193	8
118	8
525	501
525	458
525	726
525	1170
525	1061
635	1034
1036	1034
901	1034
980	1034
205	1034
525	1132
525	919
525	853
525	239
525	386
1096	16
994	16
900	16
714	16
837	16
525	485
525	992
525	396
525	114
525	709
386	531
1036	531
0	531
716	531
364	531
525	386
525	662
525	48
525	99
525	54
1	1046
757	1046
381	1046
617	1046
47	1046
525	501
525	387
525	657
525	623
525	183
8	1049
909	1049
716	1049
1101	1049
495	1049
525	1160
525	163
525	1170
525	371
525	1076
882	1050
1160	1050
16	1050
344	1050
54	1050
525	669
525	836
525	616
525	478
525	836
972	1052
544	1052
140	1052
834	1052
555	1052
525	952
525	1051
525	612
525	155
525	1061
480	28
951	28
760	28
618	28
1011	28
525	458
525	919
525	657
525	155
525	602
1034	32
951	32
489	32
420	32
134	32
525	973
525	726
525	288
525	657
525	501
617	545
470	545
507	545
748	545
196	545
525	1076
525	836
525	666
525	54
525	1136
115	1058
40	1058
953	1058
532	1058
476	1058
525	288
525	1061
525	386
525	44
525	1136
435	33
328	33
121	33
633	33
314	33
525	371
525	853
525	616
525	36
525	288
881	1060
572	1060
299	1060
302	1060
340	1060
525	1136
525	114
525	1136
525	99
525	1136
573	1065
900	1065
455	1065
323	1065
459	1065
525	458
525	836
525	396
525	815
525	1170
323	42
386	42
412	42
873	42
1160	42
525	1061
525	949
525	815
525	1061
525	1008
515	1069
604	1069
524	1069
328	1069
941	1069
525	6
525	114
525	1076
525	623
525	36
663	561
943	561
919	561
1134	561
1152	561
525	593
525	478
525	436
525	386
525	183
83	1074
753	1074
1092	1074
214	1074
455	1074
525	105
525	602
525	623
525	726
525	47
790	51
6	51
857	51
283	51
487	51
525	612
525	371
525	973
525	239
525	183
1065	563
406	563
882	563
1144	563
1098	563
525	68
525	396
525	593
525	371
525	572
1093	570
618	570
1092	570
677	570
99	570
525	99
525	581
525	1055
525	623
525	1008
873	59
487	59
506	59
990	59
458	59
525	193
525	411
525	581
525	1076
525	387
882	1082
476	1082
1094	1082
741	1082
99	1082
525	480
525	726
525	595
525	593
525	159
581	573
676	573
299	573
747	573
957	573
525	163
525	396
525	952
525	68
525	836
1093	64
406	64
274	64
1136	64
617	64
525	288
525	44
525	665
525	716
525	435
1149	576
581	576
847	576
361	576
387	576
525	1132
525	992
525	952
525	136
525	1144
1170	65
582	65
760	65
919	65
1092	65
525	1156
525	913
525	396
525	44
525	1160
837	577
701	577
837	577
604	577
655	577
525	501
525	595
525	949
525	1109
525	105
87	1088
459	1088
420	1088
941	1088
990	1088
525	593
525	581
525	1061
525	382
525	913
581	1094
33	1094
274	1094
577	1094
722	1094
525	666
525	382
525	1132
525	6
525	909
283	582
1138	582
485	582
939	582
593	582
525	159
525	480
525	387
525	1144
525	909
319	1096
821	1096
99	1096
495	1096
384	1096
525	815
525	716
525	396
525	716
525	44
1008	585
748	585
780	585
328	585
161	585
525	480
525	616
525	836
525	485
525	516
628	1098
555	1098
420	1098
857	1098
873	1098
525	726
525	99
525	913
525	1156
525	435
345	584
288	584
659	584
1036	584
821	584
525	10
525	612
525	616
525	68
525	657
1175	83
16	83
741	83
941	83
485	83
525	435
525	10
525	1109
525	1101
525	655
953	596
140	596
966	596
1138	596
1096	596
525	721
525	54
525	952
525	572
525	6
721	1111
17	1111
114	1111
21	1111
397	1111
525	1051
525	595
525	262
525	436
525	480
1036	87
1098	87
37	87
679	87
588	87
525	665
525	776
525	193
525	1156
525	1160
628	604
46	604
442	604
299	604
980	604
525	716
525	159
525	1136
525	676
525	1170
47	1118
919	1118
679	1118
387	1118
190	1118
525	36
525	602
525	387
525	623
525	949
857	617
8	617
442	617
314	617
531	617
525	1170
525	616
525	193
525	581
525	679
573	1130
42	1130
994	1130
1094	1130
1027	1130
525	46
525	662
525	1132
525	516
525	836
315	107
1164	107
545	107
47	107
1094	107
525	1076
525	516
525	1160
525	288
525	516
734	1131
342	1131
32	1131
405	1131
943	1131
525	1156
525	387
525	435
525	776
525	776
459	1138
459	1138
299	1138
980	1138
114	1138
525	1170
525	909
525	485
525	1076
525	1076
1161	115
789	115
873	115
577	115
316	115
525	1160
525	159
525	44
525	424
525	10
677	118
701	118
398	118
387	118
543	118
525	676
525	155
525	501
525	616
525	99
951	1143
1051	1143
1096	1143
555	1143
904	1143
525	679
525	949
525	593
525	36
525	1055
1021	120
1078	120
17	120
726	120
282	120
525	1170
525	666
525	1170
525	593
525	662
612	630
8	630
741	630
506	630
828	630
525	519
525	47
525	1008
525	1144
525	501
1088	121
633	121
315	121
1050	121
396	121
525	511
525	54
525	1008
525	396
525	616
1143	123
506	123
344	123
1036	123
397	123
525	387
525	572
525	436
525	1055
525	36
766	635
375	635
544	635
663	635
1152	635
525	709
525	193
525	435
525	669
525	44
364	633
323	633
316	633
212	633
577	633
525	411
525	679
525	623
525	1144
525	1160
913	1154
123	1154
205	1154
543	1154
65	1154
525	436
525	478
525	935
525	36
525	1078
808	132
227	132
1002	132
169	132
382	132
525	239
525	679
525	47
525	1144
525	593
375	134
1093	134
655	134
721	134
1020	134
525	973
525	815
525	1170
525	593
525	952
21	1161
635	1161
1096	1161
1054	1161
972	1161
525	48
525	519
525	1101
525	136
525	24
1020	140
740	140
1164	140
884	140
1175	140
525	602
525	952
525	949
525	949
525	679
205	1174
1034	1174
617	1174
397	1174
489	1174
525	1156
525	709
525	68
525	485
525	612
1145	1175
685	1175
1058	1175
1060	1175
989	1175
525	1170
525	1136
525	679
525	411
525	726
17	1177
114	1177
584	1177
1175	1177
454	1177
525	709
525	909
525	183
525	386
525	282
935	668
321	668
847	668
989	668
489	668
525	721
525	386
525	572
525	24
525	396
602	671
873	671
382	671
1170	671
531	671
525	456
525	666
525	655
525	572
525	1008
1098	169
909	169
1177	169
1036	169
121	169
525	239
525	516
525	1101
525	1136
525	105
470	178
331	178
665	178
790	178
759	178
525	1061
525	155
525	595
525	1051
525	1156
873	179
780	179
873	179
314	179
196	179
525	387
525	1078
525	657
525	593
525	163
884	190
759	190
772	190
498	190
663	190
525	436
525	1051
525	48
525	396
525	478
1052	708
790	708
1051	708
747	708
87	708
525	456
525	435
525	612
525	485
525	815
480	196
543	196
1078	196
331	196
637	196
525	676
525	709
525	815
525	485
525	1055
481	714
1174	714
1046	714
663	714
1177	714
525	709
525	159
525	436
525	1101
525	282
1111	204
726	204
179	204
321	204
323	204
525	662
525	581
525	458
525	6
525	616
1101	205
1111	205
506	205
1138	205
701	205
525	1132
525	1136
525	386
525	665
525	1061
155	214
545	214
919	214
1050	214
0	214
525	282
525	1076
525	480
525	595
525	721
1096	730
1088	730
398	730
1002	730
531	730
525	193
525	581
525	1156
525	456
525	424
54	220
918	220
617	220
1082	220
489	220
525	1109
525	853
525	193
525	669
525	424
1152	734
329	734
953	734
989	734
1054	734
525	949
525	105
525	511
525	1144
525	1156
677	740
585	740
913	740
481	740
1050	740
525	382
525	411
525	721
525	669
525	913
760	741
40	741
745	741
1027	741
908	741
525	815
525	411
525	458
525	1156
525	424
161	229
904	229
77	229
288	229
406	229
525	288
525	54
525	669
525	456
525	1160
214	745
1154	745
1130	745
506	745
574	745
525	935
525	1101
525	48
525	99
525	436
386	757
1138	757
384	757
140	757
740	757
525	593
525	193
525	919
525	105
525	623
17	759
40	759
821	759
262	759
456	759
525	1078
525	456
525	1008
525	282
525	623
190	766
858	766
134	766
190	766
470	766
525	935
525	1055
525	36
525	1132
525	623
970	772
618	772
857	772
888	772
288	772
525	676
525	776
525	1144
525	709
525	371
943	780
1002	780
1131	780
87	780
577	780
525	371
525	913
525	478
525	721
525	618
1065	789
574	789
595	789
1101	789
37	789
525	935
525	485
525	136
525	913
525	593
406	790
821	790
375	790
159	790
178	790
525	1144
525	516
525	595
525	1156
525	1061
1154	792
1069	792
1154	792
821	792
120	792
525	666
525	1051
525	853
525	114
525	1051
1002	283
470	283
1170	283
990	283
2	283
525	105
525	1061
525	721
525	1061
525	815
1093	796
593	796
703	796
909	796
1175	796
525	1078
525	456
525	913
525	288
525	10
316	808
457	808
229	808
178	808
901	808
525	114
525	480
525	435
525	992
525	1078
617	299
828	299
900	299
577	299
73	299
525	657
525	436
525	593
525	46
525	776
77	302
665	302
866	302
990	302
361	302
525	1156
525	387
525	616
525	501
525	46
382	821
790	821
364	821
834	821
134	821
525	10
525	1078
525	572
525	501
525	776
933	822
334	822
659	822
1094	822
159	822
525	618
525	10
525	815
525	726
525	1160
385	314
913	314
159	314
685	314
935	314
525	666
525	46
525	47
525	411
525	371
836	828
179	828
595	828
1130	828
282	828
525	657
525	612
525	679
525	572
525	595
328	319
196	319
953	319
677	319
46	319
525	480
525	387
525	501
525	282
525	595
604	321
489	321
545	321
741	321
822	321
525	1101
525	155
525	935
525	136
525	581
178	834
789	834
703	834
487	834
480	834
525	516
525	935
525	183
525	612
525	853
994	323
565	323
741	323
506	323
884	323
525	24
525	382
525	616
525	519
525	1136
989	837
604	837
604	837
1002	837
913	837
525	239
525	612
525	1078
525	973
525	669
457	329
618	329
384	329
476	329
1082	329
525	10
525	155
525	949
525	949
525	183
563	331
33	331
1164	331
757	331
532	331
525	1132
525	24
525	386
525	1144
525	382
46	334
1098	334
1052	334
708	334
541	334
525	163
525	239
525	1160
525	159
525	47
821	847
810	847
789	847
122	847
830	847
525	396
525	411
525	776
525	1109
525	665
1130	345
585	345
442	345
628	345
906	345
525	155
525	54
525	623
525	726
525	54
604	857
772	857
1156	857
628	857
441	857
525	595
525	655
525	679
525	282
525	485
780	866
334	866
957	866
212	866
668	866
525	1055
525	679
525	913
525	501
525	595
884	873
671	873
506	873
1008	873
952	873
525	1109
525	46
525	949
525	1136
525	1132
966	364
205	364
1088	364
1145	364
884	364
525	949
525	935
525	1078
525	662
525	193
847	881
1027	881
900	881
792	881
1052	881
525	676
525	679
525	1144
525	973
525	44
193	882
65	882
1175	882
73	882
1050	882
525	99
525	99
525	612
525	46
525	815
826	884
745	884
747	884
612	884
54	884
525	1156
525	1170
525	387
525	853
525	669
328	888
196	888
1058	888
792	888
0	888
525	239
525	1136
525	1061
525	371
525	282
161	381
1096	381
655	381
204	381
16	381
525	1170
525	36
525	716
525	1051
525	68
837	384
1145	384
122	384
1111	384
161	384
525	288
525	44
525	435
525	669
525	193
47	385
585	385
957	385
637	385
232	385
525	952
525	382
525	572
525	1061
525	36
328	900
593	900
826	900
179	900
990	900
525	602
525	386
525	572
525	593
525	676
1082	901
476	901
28	901
99	901
584	901
525	612
525	382
525	262
525	458
525	1061
701	904
885	904
659	904
555	904
1065	904
525	623
525	10
525	387
525	1156
525	952
328	906
99	906
179	906
933	906
776	906
525	436
525	726
525	612
525	973
525	1055
703	908
1156	908
1082	908
637	908
726	908
525	721
525	716
525	1055
525	709
525	919
830	397
122	397
190	397
572	397
1156	397
525	973
525	815
525	655
525	105
525	602
387	405
51	405
703	405
73	405
430	405
525	616
525	386
525	10
525	396
525	669
459	918
685	918
701	918
384	918
778	918
525	909
525	992
525	288
525	1136
525	1136
920	406
1170	406
726	406
205	406
476	406
525	815
525	456
525	913
525	99
525	1109
485	920
204	920
420	920
33	920
866	920
525	595
525	1170
525	511
525	1101
525	602
394	930
217	930
1076	930
1161	930
1098	930
525	973
525	618
525	387
525	593
525	159
456	420
612	420
1094	420
866	420
380	420
525	435
525	836
525	480
525	952
525	163
1143	422
1161	422
1111	422
826	422
1118	422
525	99
525	709
525	1170
525	836
525	159
555	939
655	939
740	939
385	939
1082	939
525	99
525	456
525	155
525	581
525	1061
920	430
544	430
740	430
888	430
847	430
525	519
525	618
525	396
525	411
525	411
1143	943
1027	943
159	943
1093	943
952	943
525	679
525	239
525	44
525	853
525	516
386	951
331	951
361	951
515	951
1094	951
525	657
525	193
525	721
525	424
525	458
120	957
918	957
1118	957
1092	957
33	957
525	669
525	387
525	163
525	511
525	1078
64	455
155	455
1152	455
1021	455
506	455
525	1160
525	485
525	776
525	973
525	949
190	970
1	970
1131	970
989	970
602	970
525	105
525	581
525	1170
525	935
525	68
544	459
635	459
760	459
866	459
77	459
525	387
525	262
525	1136
525	612
525	114
99	972
637	972
1069	972
633	972
740	972
525	973
525	919
525	382
525	665
525	1170
1136	462
220	462
749	462
790	462
1130	462
525	776
525	815
525	396
525	853
525	239
701	980
1036	980
726	980
888	980
873	980
525	665
525	973
525	1076
525	485
525	1076
190	470
957	470
584	470
1175	470
282	470
525	913
525	679
525	396
525	836
525	44
120	476
593	476
220	476
274	476
1021	476
525	47
525	935
525	396
525	1144
525	952
83	989
1156	989
205	989
65	989
122	989
525	99
525	1101
525	48
525	478
525	46
422	990
884	990
498	990
314	990
884	990
525	1055
525	436
525	1051
525	836
525	46
1154	994
132	994
1131	994
679	994
1021	994
525	386
525	54
525	716
525	1144
525	1078
1046	487
901	487
582	487
901	487
612	487
525	665
525	396
525	602
525	46
525	666
480	1002
830	1002
1076	1002
507	1002
1132	1002
525	48
525	163
525	1055
525	992
525	776
584	498
1021	498
441	498
834	498
748	498
525	1144
525	666
525	618
525	1008
525	992
908	1011
633	1011
913	1011
919	1011
633	1011
525	593
525	183
525	183
525	193
525	46
952	507
1076	507
1092	507
655	507
574	507
525	612
525	909
525	815
525	46
525	662
1058	1020
334	1020
1065	1020
574	1020
544	1020
525	1160
525	456
525	612
525	424
525	949
77	1021
953	1021
515	1021
1034	1021
596	1021
525	952
525	1078
525	1109
525	262
525	456
1138	37
1098	37
576	37
1138	37
342	37
525	435
525	485
525	1170
525	282
525	44
169	885
612	885
420	885
54	885
328	885
525	572
525	709
525	612
525	99
525	952
114	295
487	295
901	295
314	295
951	295
525	155
525	456
525	424
525	853
525	411
1096	122
33	122
227	122
563	122
904	122
525	572
525	288
525	949
525	665
525	136
314	1134
789	1134
28	1134
422	1134
1060	1134
525	288
525	1160
525	1160
525	1156
525	411
970	703
375	703
454	703
384	703
227	703
525	657
525	501
525	155
525	396
525	48
1088	544
972	544
134	544
1034	544
1069	544
525	46
525	155
525	776
525	516
525	1076
345	966
980	966
918	966
118	966
42	966
525	371
525	1144
525	913
525	435
525	662
397	778
757	778
396	778
703	778
1138	778
525	282
525	519
525	853
525	105
525	836
919	685
406	685
51	685
904	685
565	685
525	99
525	1144
525	411
525	239
525	676
204	753
1060	753
487	753
481	753
834	753
525	1055
525	183
525	511
525	6
525	709
1060	17
122	17
412	17
637	17
123	17
525	1109
525	665
525	1160
525	288
525	676
37	659
757	659
412	659
677	659
612	659
525	480
525	572
525	1078
525	519
525	183
2	760
1052	760
217	760
1130	760
1052	760
525	262
525	612
525	581
525	853
525	973
229	826
908	826
441	826
847	826
51	826
525	155
525	919
525	136
525	662
525	815
405	412
532	412
323	412
1173	412
885	412
525	1008
525	262
525	424
525	662
525	282
866	830
906	830
545	830
857	830
884	830
525	853
525	909
525	992
525	24
525	709
543	1
665	1
87	1
1173	1
901	1
525	1132
525	282
525	1132
525	46
525	669
99	1092
331	1092
302	1092
118	1092
489	1092
525	1051
525	853
525	436
525	424
525	595
1088	1093
456	1093
655	1093
790	1093
1058	1093
525	1160
525	193
525	458
525	36
525	47
489	232
748	232
1156	232
531	232
1011	232
525	1078
525	1144
525	623
525	716
525	973
716	40
1078	40
190	40
709	40
1138	40
525	1061
525	47
525	665
525	655
525	511
87	747
32	747
17	747
830	747
617	747
525	387
525	436
525	1101
525	721
525	716
834	21
703	21
726	21
214	21
748	21
525	193
525	1160
525	516
525	485
525	973
1145	217
382	217
1175	217
380	217
618	217
525	581
525	665
525	666
525	662
525	1144
123	959
1134	959
54	959
939	959
302	959
525	602
525	665
525	99
525	581
525	114
1060	454
1020	454
288	454
1046	454
726	454
525	1055
525	456
525	836
525	669
525	480
123	441
980	441
316	441
734	441
1076	441
525	618
525	262
525	262
525	193
525	159
120	495
364	495
107	495
980	495
262	495
525	105
525	458
525	1076
525	973
525	163
345	1032
1156	1032
1082	1032
901	1032
789	1032
525	262
525	68
525	105
525	1061
525	411
857	1152
618	1152
778	1152
596	1152
507	1152
525	992
525	105
525	68
525	387
525	616
866	457
37	457
1032	457
532	457
909	457
525	616
525	155
525	836
525	436
525	501
595	748
321	748
834	748
99	748
1065	748
525	501
525	163
525	1101
525	1144
525	48
628	565
585	565
476	565
83	565
274	565
525	815
525	1156
525	68
525	726
525	1136
1175	227
734	227
1173	227
595	227
1032	227
525	436
525	1160
525	853
525	836
525	1136
531	73
1008	73
701	73
59	73
637	73
525	68
525	155
525	992
525	411
525	679
745	1164
420	1164
1092	1164
1036	1164
430	1164
525	424
525	46
525	46
525	1055
525	612
1008	637
179	637
572	637
633	637
329	637
525	776
525	1170
525	136
525	581
525	616
212	574
951	574
342	574
1145	574
1160	574
525	411
525	676
525	935
525	726
525	458
331	663
17	663
193	663
155	663
422	663
525	1061
525	669
525	935
525	183
525	657
918	933
1154	933
1069	933
748	933
1156	933
525	721
525	386
525	853
525	47
525	1008
1008	1054
884	1054
1065	1054
576	1054
340	1054
525	665
525	726
525	572
525	726
525	6
663	344
6	344
821	344
796	344
386	344
525	776
525	155
525	1061
525	435
525	435
480	442
316	442
721	442
721	442
32	442
525	478
525	1136
525	1170
525	163
525	909
602	77
406	77
757	77
262	77
1174	77
525	853
525	853
525	853
525	1170
525	1055
412	398
790	398
747	398
990	398
730	398
525	155
525	618
525	485
525	1051
525	105
1152	161
1065	161
951	161
169	161
857	161
525	1170
525	716
525	114
525	1144
525	716
1054	532
524	532
822	532
939	532
47	532
525	726
525	36
525	935
525	262
